cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,resp-h-pos,actualStimOn,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,npractice,ntrials,offsett
3.1,0.0,2,400.0,22.0,0,0.100086927414,0,94.0,1,0,0.0,5.3,5.3,3.0,5.0,400.0,5
3.1,0.0,2,400.0,22.0,0,0.100114107132,0,94.0,1,17,-5.24605364197,0.754268642848,5.3,3.0,5.0,400.0,5
3.1,0.0,2,400.0,22.0,1,0.100102901459,2,94.0,1,14,-4.00547274408,-3.47076188991,5.3,3.0,5.0,400.0,5
3.1,0.0,2,400.0,22.0,0,0.100126028061,2,94.0,1,13,-2.86539633251,-4.45864372401,5.3,3.0,5.0,400.0,5
3.1,0.0,2,400.0,22.0,0,0.1001060009,-2,94.0,1,0,0.0,5.3,5.3,3.0,5.0,400.0,5
3.1,0.0,1,400.0,22.0,0,0.100126028061,1,94.0,1,0,0.0,5.3,5.3,3.0,5.0,400.0,5
3.1,0.0,2,400.0,22.0,0,0.100124120712,0,94.0,1,3,4.00547274408,3.47076188991,5.3,3.0,5.0,400.0,5
3.1,0.0,2,400.0,22.0,-2,0.100086927414,-1,94.0,2,13,-2.86539633251,-4.45864372401,5.3,3.0,5.0,400.0,5
3.1,0.0,2,400.0,22.0,-2,0.100121974945,1,94.0,2,16,-5.24605364197,-0.754268642848,5.3,3.0,5.0,400.0,5
3.1,0.0,2,400.0,22.0,0,0.100134134293,-2,94.0,1,5,5.24605364197,0.754268642848,5.3,3.0,5.0,400.0,5
3.1,0.0,1,400.0,22.0,0,0.100093841553,-2,94.0,1,2,2.86539633251,4.45864372401,5.3,3.0,5.0,400.0,5
3.1,0.0,2,400.0,22.0,-1,0.100153923035,-1,94.0,1,8,4.00547274408,-3.47076188991,5.3,3.0,5.0,400.0,5
3.1,0.0,2,400.0,22.0,-1,0.100146055222,0,94.0,2,5,5.24605364197,0.754268642848,5.3,3.0,5.0,400.0,5
3.1,0.0,2,400.0,22.0,-1,0.100121021271,-1,94.0,1,18,-4.82104957538,2.20169956891,5.3,3.0,5.0,400.0,5
3.1,0.0,2,400.0,22.0,-2,0.100116968155,-2,94.0,1,1,1.49318255126,5.08531276016,5.3,3.0,5.0,400.0,5
3.1,0.0,2,400.0,22.0,-2,0.100077867508,2,94.0,2,13,-2.86539633251,-4.45864372401,5.3,3.0,5.0,400.0,5
3.1,0.0,2,400.0,22.0,0,0.100098848343,1,94.0,1,8,4.00547274408,-3.47076188991,5.3,3.0,5.0,400.0,5
3.1,0.0,1,400.0,22.0,0,0.100297927856,-2,94.0,1,7,4.82104957538,-2.20169956891,5.3,3.0,5.0,400.0,5
3.1,0.0,2,400.0,22.0,2,0.10009098053,0,94.0,1,1,1.49318255126,5.08531276016,5.3,3.0,5.0,400.0,5
3.1,0.0,2,400.0,22.0,0,0.100048065186,0,94.0,2,21,-1.49318255126,5.08531276016,5.3,3.0,5.0,400.0,5
3.1,0.0,1,400.0,22.0,2,0.100131034851,-1,94.0,2,0,0.0,5.3,5.3,3.0,5.0,400.0,5
3.1,0.0,1,400.0,22.0,0,0.100130081177,2,94.0,2,19,-4.00547274408,3.47076188991,5.3,3.0,5.0,400.0,5
3.1,0.0,2,400.0,22.0,0,0.100102901459,0,94.0,1,13,-2.86539633251,-4.45864372401,5.3,3.0,5.0,400.0,5
3.1,0.0,2,400.0,22.0,-2,0.100128889084,1,94.0,1,12,-1.49318255126,-5.08531276016,5.3,3.0,5.0,400.0,5
3.1,0.0,2,400.0,22.0,0,0.100430011749,0,94.0,1,17,-5.24605364197,0.754268642848,5.3,3.0,5.0,400.0,5
3.1,0.0,2,400.0,22.0,0,0.100121974945,2,94.0,1,18,-4.82104957538,2.20169956891,5.3,3.0,5.0,400.0,5
3.1,0.0,2,400.0,22.0,-1,0.100352048874,1,94.0,2,15,-4.82104957538,-2.20169956891,5.3,3.0,5.0,400.0,5
3.1,0.0,1,400.0,22.0,-2,0.100125074387,-1,94.0,2,4,4.82104957538,2.20169956891,5.3,3.0,5.0,400.0,5
3.1,0.0,1,400.0,22.0,2,0.100125074387,-2,94.0,2,18,-4.82104957538,2.20169956891,5.3,3.0,5.0,400.0,5
3.1,0.0,1,400.0,22.0,2,0.100107192993,2,94.0,1,7,4.82104957538,-2.20169956891,5.3,3.0,5.0,400.0,5
3.1,0.0,2,400.0,22.0,0,0.100139856339,2,94.0,1,13,-2.86539633251,-4.45864372401,5.3,3.0,5.0,400.0,5
3.1,0.0,2,400.0,22.0,0,0.100143909454,2,94.0,2,9,2.86539633251,-4.45864372401,5.3,3.0,5.0,400.0,5
3.1,0.0,1,400.0,22.0,2,0.100068092346,-1,94.0,1,13,-2.86539633251,-4.45864372401,5.3,3.0,5.0,400.0,5
3.1,0.0,2,400.0,22.0,2,0.100088119507,-2,94.0,2,4,4.82104957538,2.20169956891,5.3,3.0,5.0,400.0,5
3.1,0.0,2,400.0,22.0,-2,0.100071191788,0,94.0,2,9,2.86539633251,-4.45864372401,5.3,3.0,5.0,400.0,5
3.1,0.0,2,400.0,22.0,0,0.100117206573,0,94.0,1,15,-4.82104957538,-2.20169956891,5.3,3.0,5.0,400.0,5
3.1,0.0,1,400.0,22.0,0,0.100110054016,-2,94.0,2,9,2.86539633251,-4.45864372401,5.3,3.0,5.0,400.0,5
3.1,0.0,1,400.0,22.0,1,0.100092887878,-1,94.0,2,3,4.00547274408,3.47076188991,5.3,3.0,5.0,400.0,5
3.1,0.0,2,400.0,22.0,0,0.100157022476,0,94.0,1,5,5.24605364197,0.754268642848,5.3,3.0,5.0,400.0,5
3.1,0.0,1,400.0,22.0,-1,0.100161075592,-2,94.0,1,19,-4.00547274408,3.47076188991,5.3,3.0,5.0,400.0,5
3.1,0.0,1,400.0,22.0,2,0.100149154663,-2,94.0,2,2,2.86539633251,4.45864372401,5.3,3.0,5.0,400.0,5
3.1,0.0,2,400.0,22.0,0,0.100181102753,0,94.0,1,2,2.86539633251,4.45864372401,5.3,3.0,5.0,400.0,5
3.1,0.0,1,400.0,22.0,2,0.100112915039,-1,94.0,1,0,0.0,5.3,5.3,3.0,5.0,400.0,5
3.1,0.0,1,400.0,22.0,0,0.100110054016,2,94.0,1,13,-2.86539633251,-4.45864372401,5.3,3.0,5.0,400.0,5
3.1,0.0,2,400.0,22.0,0,0.100155115128,0,94.0,1,18,-4.82104957538,2.20169956891,5.3,3.0,5.0,400.0,5
3.1,0.0,2,400.0,22.0,0,0.100102901459,0,94.0,1,6,5.24605364197,-0.754268642848,5.3,3.0,5.0,400.0,5
3.1,0.0,1,400.0,22.0,-1,0.10015296936,0,94.0,1,2,2.86539633251,4.45864372401,5.3,3.0,5.0,400.0,5
3.1,0.0,2,400.0,22.0,1,0.100131034851,2,94.0,1,6,5.24605364197,-0.754268642848,5.3,3.0,5.0,400.0,5
3.1,0.0,1,400.0,22.0,-1,0.100130796432,0,94.0,1,1,1.49318255126,5.08531276016,5.3,3.0,5.0,400.0,5
3.1,0.0,1,400.0,22.0,0,0.100131988525,1,94.0,1,11,6.49041367526e-16,-5.3,5.3,3.0,5.0,400.0,5
