cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,resp-h-pos,actualStimOn,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,npractice,ntrials,offsett
3.1,0.0,1,400.0,22.0,1,0.0971848964691,2,94.0,2,8,4.00547274408,-3.47076188991,5.3,3.0,5.0,300.0,5
3.1,0.0,2,400.0,22.0,0,0.0971748828888,0,94.0,1,2,2.86539633251,4.45864372401,5.3,3.0,5.0,300.0,5
3.1,0.0,2,400.0,22.0,-2,0.0971689224243,1,94.0,1,14,-4.00547274408,-3.47076188991,5.3,3.0,5.0,300.0,5
3.1,0.0,2,400.0,22.0,-2,0.0971670150757,0,94.0,1,19,-4.00547274408,3.47076188991,5.3,3.0,5.0,300.0,5
3.1,0.0,2,400.0,22.0,1,0.0972108840942,0,94.0,1,11,6.49041367526e-16,-5.3,5.3,3.0,5.0,300.0,5
3.1,0.0,1,400.0,22.0,0,0.0971729755402,-1,94.0,2,2,2.86539633251,4.45864372401,5.3,3.0,5.0,300.0,5
3.1,0.0,2,400.0,22.0,1,0.0970349311829,1,94.0,1,3,4.00547274408,3.47076188991,5.3,3.0,5.0,300.0,5
3.1,0.0,1,400.0,22.0,0,0.0971651077271,0,94.0,2,16,-5.24605364197,-0.754268642848,5.3,3.0,5.0,300.0,5
3.1,0.0,2,400.0,22.0,0,0.0972058773041,-1,94.0,1,13,-2.86539633251,-4.45864372401,5.3,3.0,5.0,300.0,5
3.1,0.0,1,400.0,22.0,0,0.0970511436462,2,94.0,1,12,-1.49318255126,-5.08531276016,5.3,3.0,5.0,300.0,5
3.1,0.0,1,400.0,22.0,0,0.0971879959106,2,94.0,1,19,-4.00547274408,3.47076188991,5.3,3.0,5.0,300.0,5
3.1,0.0,2,400.0,22.0,-1,0.0971651077271,0,94.0,2,2,2.86539633251,4.45864372401,5.3,3.0,5.0,300.0,5
3.1,0.0,2,400.0,22.0,-2,0.0971741676331,1,94.0,2,21,-1.49318255126,5.08531276016,5.3,3.0,5.0,300.0,5
3.1,0.0,1,400.0,22.0,-1,0.0971760749817,1,94.0,2,3,4.00547274408,3.47076188991,5.3,3.0,5.0,300.0,5
3.1,0.0,2,400.0,22.0,0,0.0971632003784,0,94.0,1,5,5.24605364197,0.754268642848,5.3,3.0,5.0,300.0,5
3.1,0.0,1,400.0,22.0,0,0.09716796875,0,94.0,1,10,1.49318255126,-5.08531276016,5.3,3.0,5.0,300.0,5
3.1,0.0,2,400.0,22.0,2,0.0971658229828,0,94.0,1,4,4.82104957538,2.20169956891,5.3,3.0,5.0,300.0,5
3.1,0.0,1,400.0,22.0,0,0.0971610546112,-2,94.0,1,9,2.86539633251,-4.45864372401,5.3,3.0,5.0,300.0,5
3.1,0.0,2,400.0,22.0,0,0.097158908844,0,94.0,1,21,-1.49318255126,5.08531276016,5.3,3.0,5.0,300.0,5
3.1,0.0,2,400.0,22.0,2,0.0971758365631,2,94.0,1,14,-4.00547274408,-3.47076188991,5.3,3.0,5.0,300.0,5
3.1,0.0,2,400.0,22.0,0,0.0971999168396,0,94.0,1,0,0.0,5.3,5.3,3.0,5.0,300.0,5
3.1,0.0,1,400.0,22.0,2,0.0970330238342,-2,94.0,2,9,2.86539633251,-4.45864372401,5.3,3.0,5.0,300.0,5
3.1,0.0,1,400.0,22.0,-1,0.0970339775085,2,94.0,1,14,-4.00547274408,-3.47076188991,5.3,3.0,5.0,300.0,5
3.1,0.0,1,400.0,22.0,0,0.0971701145172,1,94.0,1,1,1.49318255126,5.08531276016,5.3,3.0,5.0,300.0,5
3.1,0.0,1,400.0,22.0,-1,0.0971939563751,2,94.0,2,15,-4.82104957538,-2.20169956891,5.3,3.0,5.0,300.0,5
3.1,0.0,2,400.0,22.0,0,0.0972020626068,2,94.0,2,14,-4.00547274408,-3.47076188991,5.3,3.0,5.0,300.0,5
3.1,0.0,2,400.0,22.0,2,0.0971949100494,0,94.0,1,18,-4.82104957538,2.20169956891,5.3,3.0,5.0,300.0,5
3.1,0.0,2,400.0,22.0,2,0.0971760749817,2,94.0,1,19,-4.00547274408,3.47076188991,5.3,3.0,5.0,300.0,5
3.1,0.0,1,400.0,22.0,1,0.097217798233,0,94.0,1,12,-1.49318255126,-5.08531276016,5.3,3.0,5.0,300.0,5
3.1,0.0,1,400.0,22.0,-1,0.0971710681915,1,94.0,1,14,-4.00547274408,-3.47076188991,5.3,3.0,5.0,300.0,5
3.1,0.0,1,400.0,22.0,2,0.0971729755402,0,94.0,1,4,4.82104957538,2.20169956891,5.3,3.0,5.0,300.0,5
3.1,0.0,2,400.0,22.0,1,0.0971939563751,2,94.0,2,6,5.24605364197,-0.754268642848,5.3,3.0,5.0,300.0,5
3.1,0.0,2,400.0,22.0,1,0.0971479415894,-2,94.0,1,1,1.49318255126,5.08531276016,5.3,3.0,5.0,300.0,5
3.1,0.0,2,400.0,22.0,-1,0.0971682071686,0,94.0,1,11,6.49041367526e-16,-5.3,5.3,3.0,5.0,300.0,5
3.1,0.0,1,400.0,22.0,-1,0.0972368717194,-1,94.0,2,18,-4.82104957538,2.20169956891,5.3,3.0,5.0,300.0,5
3.1,0.0,1,400.0,22.0,0,0.0971899032593,1,94.0,1,8,4.00547274408,-3.47076188991,5.3,3.0,5.0,300.0,5
3.1,0.0,2,400.0,22.0,0,0.0972080230713,0,94.0,1,15,-4.82104957538,-2.20169956891,5.3,3.0,5.0,300.0,5
3.1,0.0,1,400.0,22.0,0,0.0972168445587,0,94.0,2,9,2.86539633251,-4.45864372401,5.3,3.0,5.0,300.0,5
3.1,0.0,1,400.0,22.0,-1,0.0971729755402,1,94.0,1,13,-2.86539633251,-4.45864372401,5.3,3.0,5.0,300.0,5
3.1,0.0,2,400.0,22.0,2,0.097188949585,-1,94.0,2,20,-2.86539633251,4.45864372401,5.3,3.0,5.0,300.0,5
3.1,0.0,2,400.0,22.0,0,0.0972039699554,2,94.0,1,21,-1.49318255126,5.08531276016,5.3,3.0,5.0,300.0,5
