cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,resp-h-pos,actualStimOn,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,npractice,ntrials,offsett
3.1,0.0,2,400.0,22.0,-1,0.100029230118,-2,94.0,1,18,-4.82104957538,2.20169956891,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,0,0.100070953369,0,94.0,2,4,4.82104957538,2.20169956891,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,1,0.100128889084,0,94.0,2,16,-5.24605364197,-0.754268642848,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,-2,0.100080013275,2,94.0,1,2,2.86539633251,4.45864372401,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,0,0.0998520851135,-1,94.0,1,11,6.49041367526e-16,-5.3,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,1,0.100073814392,0,94.0,2,16,-5.24605364197,-0.754268642848,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,-2,0.10009098053,1,94.0,2,20,-2.86539633251,4.45864372401,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,0,0.100078105927,0,94.0,2,2,2.86539633251,4.45864372401,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,-1,0.0999069213867,0,94.0,1,14,-4.00547274408,-3.47076188991,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,0,0.10009598732,1,94.0,1,15,-4.82104957538,-2.20169956891,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,-1,0.100091934204,-1,94.0,1,10,1.49318255126,-5.08531276016,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,1,0.10009098053,-1,94.0,1,17,-5.24605364197,0.754268642848,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,0,0.100019931793,0,94.0,1,16,-5.24605364197,-0.754268642848,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,0,0.100281000137,-1,94.0,2,13,-2.86539633251,-4.45864372401,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,0,0.100133895874,0,94.0,2,15,-4.82104957538,-2.20169956891,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,0,0.100120067596,-1,94.0,2,20,-2.86539633251,4.45864372401,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,0,0.100077867508,0,94.0,1,14,-4.00547274408,-3.47076188991,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,0,0.10010099411,0,94.0,1,16,-5.24605364197,-0.754268642848,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,-2,0.100081920624,-2,94.0,1,11,6.49041367526e-16,-5.3,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,0,0.100103139877,1,94.0,1,19,-4.00547274408,3.47076188991,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,1,0.100104093552,-1,94.0,2,16,-5.24605364197,-0.754268642848,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,1,0.100101947784,0,94.0,1,15,-4.82104957538,-2.20169956891,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,-1,0.10011100769,1,94.0,2,3,4.00547274408,3.47076188991,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,-1,0.100112199783,0,94.0,2,2,2.86539633251,4.45864372401,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,0,0.100136041641,-1,94.0,1,7,4.82104957538,-2.20169956891,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,-1,0.10013794899,0,94.0,1,16,-5.24605364197,-0.754268642848,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,2,0.100121974945,1,94.0,2,2,2.86539633251,4.45864372401,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,0,0.100053071976,0,94.0,2,19,-4.00547274408,3.47076188991,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,-2,0.100094079971,-1,94.0,1,1,1.49318255126,5.08531276016,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,-1,0.100108861923,0,94.0,2,5,5.24605364197,0.754268642848,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,0,0.100120067596,-2,94.0,1,7,4.82104957538,-2.20169956891,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,-2,0.0997190475464,1,94.0,2,13,-2.86539633251,-4.45864372401,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,0,0.0999162197113,0,94.0,2,11,6.49041367526e-16,-5.3,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,1,0.10013794899,1,94.0,2,1,1.49318255126,5.08531276016,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,0,0.100104093552,0,94.0,1,12,-1.49318255126,-5.08531276016,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,-2,0.100109100342,-2,94.0,1,9,2.86539633251,-4.45864372401,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,0,0.100106954575,0,94.0,2,20,-2.86539633251,4.45864372401,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,2,0.100123167038,0,94.0,1,10,1.49318255126,-5.08531276016,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,0,0.100136041641,0,94.0,1,14,-4.00547274408,-3.47076188991,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,-2,0.100111961365,0,94.0,1,4,4.82104957538,2.20169956891,5.3,0,5.0,400.0,-9
