offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,11,13,5.3,400.0,400.0,10.0,2,100.0,0.11158299446105957,5,0,22.0,1,2,-10.5,3.1,-1,6.490628035480972e-16,-5.3,0.0
0,4,6,5.3,400.0,400.0,10.0,-1,100.0,0.11099600791931152,5,0,22.0,1,2,-10.5,3.1,-1,4.821049575378947,2.201699568909998,0.0
0,7,9,5.3,400.0,400.0,10.0,0,100.0,0.11261606216430664,5,0,22.0,1,2,-10.5,3.1,0,4.8210495753789475,-2.2016995689099974,0.0
0,16,18,5.3,400.0,400.0,10.0,1,100.0,0.11263608932495117,5,0,22.0,1,1,-10.5,3.1,0,-5.246053641968943,-0.7542686428484117,0.0
0,11,13,5.3,400.0,400.0,10.0,-1,100.0,0.11103010177612305,5,0,22.0,1,1,-10.5,3.1,1,6.490628035480972e-16,-5.3,0.0
0,21,1,5.3,400.0,400.0,10.0,2,100.0,0.11174392700195312,5,0,22.0,1,2,-10.5,3.1,-2,-1.4931825512595778,5.085312760156836,0.0
0,2,4,5.3,400.0,400.0,10.0,0,100.0,0.1116330623626709,5,0,22.0,2,2,-10.5,3.1,1,2.865396332514667,4.4586437240052605,0.0
0,12,14,5.3,400.0,400.0,10.0,1,100.0,0.11334395408630371,5,0,22.0,1,2,-10.5,3.1,-1,-1.4931825512595758,-5.085312760156836,0.0
0,16,18,5.3,400.0,400.0,10.0,0,100.0,0.11270999908447266,5,0,22.0,1,2,-10.5,3.1,0,-5.246053641968943,-0.7542686428484117,0.0
0,14,16,5.3,400.0,400.0,10.0,1,100.0,0.11138200759887695,5,0,22.0,2,1,-10.5,3.1,1,-4.005472744077568,-3.4707618899100114,0.0
0,18,20,5.3,400.0,400.0,10.0,1,100.0,0.11268901824951172,5,0,22.0,1,2,-10.5,3.1,0,-4.821049575378947,2.20169956891,0.0
0,19,21,5.3,400.0,400.0,10.0,0,100.0,0.11198091506958008,5,0,22.0,2,1,-10.5,3.1,0,-4.005472744077568,3.470761889910012,0.0
0,14,16,5.3,400.0,400.0,10.0,2,100.0,0.11225581169128418,5,0,22.0,2,1,-10.5,3.1,-1,-4.005472744077568,-3.4707618899100114,0.0
0,5,7,5.3,400.0,400.0,10.0,-1,100.0,0.11097908020019531,5,0,22.0,2,2,-10.5,3.1,0,5.246053641968943,0.7542686428484122,0.0
0,4,6,5.3,400.0,400.0,10.0,0,100.0,0.11097097396850586,5,0,22.0,2,2,-10.5,3.1,1,4.821049575378947,2.201699568909998,0.0
0,3,5,5.3,400.0,400.0,10.0,0,100.0,0.11157798767089844,5,0,22.0,2,1,-10.5,3.1,0,4.005472744077569,3.470761889910011,0.0
0,21,1,5.3,400.0,400.0,10.0,-2,100.0,0.11141490936279297,5,0,22.0,2,2,-10.5,3.1,0,-1.4931825512595778,5.085312760156836,0.0
0,9,11,5.3,400.0,400.0,10.0,1,100.0,0.11081194877624512,5,0,22.0,2,1,-10.5,3.1,2,2.8653963325146665,-4.4586437240052605,0.0
0,2,4,5.3,400.0,400.0,10.0,0,100.0,0.11211514472961426,5,0,22.0,1,1,-10.5,3.1,1,2.865396332514667,4.4586437240052605,0.0
0,14,16,5.3,400.0,400.0,10.0,-2,100.0,0.11236310005187988,5,0,22.0,2,2,-10.5,3.1,0,-4.005472744077568,-3.4707618899100114,0.0
0,8,10,5.3,400.0,400.0,10.0,2,100.0,0.11094808578491211,5,0,22.0,2,1,-10.5,3.1,2,4.005472744077569,-3.47076188991001,0.0
0,13,15,5.3,400.0,400.0,10.0,-2,100.0,0.11267495155334473,5,0,22.0,2,2,-10.5,3.1,0,-2.865396332514667,-4.4586437240052605,0.0
0,17,19,5.3,400.0,400.0,10.0,-1,100.0,0.11219596862792969,5,0,22.0,2,2,-10.5,3.1,0,-5.246053641968944,0.7542686428484098,0.0
0,14,16,5.3,400.0,400.0,10.0,0,100.0,0.1109321117401123,5,0,22.0,1,2,-10.5,3.1,1,-4.005472744077568,-3.4707618899100114,0.0
0,15,17,5.3,400.0,400.0,10.0,0,100.0,0.11092901229858398,5,0,22.0,1,2,-10.5,3.1,0,-4.821049575378945,-2.201699568910002,0.0
0,10,12,5.3,400.0,400.0,10.0,-1,100.0,0.11283397674560547,5,0,22.0,1,2,-10.5,3.1,0,1.4931825512595793,-5.085312760156835,0.0
0,4,6,5.3,400.0,400.0,10.0,1,100.0,0.11269021034240723,5,0,22.0,2,2,-10.5,3.1,0,4.821049575378947,2.201699568909998,0.0
0,6,8,5.3,400.0,400.0,10.0,0,100.0,0.1123659610748291,5,0,22.0,2,1,-10.5,3.1,0,5.246053641968944,-0.7542686428484106,0.0
0,8,10,5.3,400.0,400.0,10.0,-2,100.0,0.11143708229064941,5,0,22.0,2,1,-10.5,3.1,-1,4.005472744077569,-3.47076188991001,0.0
0,13,15,5.3,400.0,400.0,10.0,-1,100.0,0.11168098449707031,5,0,22.0,1,2,-10.5,3.1,2,-2.865396332514667,-4.4586437240052605,0.0
0,8,10,5.3,400.0,400.0,10.0,2,100.0,0.11191082000732422,5,0,22.0,2,2,-10.5,3.1,0,4.005472744077569,-3.47076188991001,0.0
0,19,21,5.3,400.0,400.0,10.0,1,100.0,0.11276888847351074,5,0,22.0,1,2,-10.5,3.1,0,-4.005472744077568,3.470761889910012,0.0
0,19,21,5.3,400.0,400.0,10.0,2,100.0,0.11241292953491211,5,0,22.0,1,2,-10.5,3.1,0,-4.005472744077568,3.470761889910012,0.0
0,5,7,5.3,400.0,400.0,10.0,0,100.0,0.11118197441101074,5,0,22.0,1,2,-10.5,3.1,0,5.246053641968943,0.7542686428484122,0.0
0,11,13,5.3,400.0,400.0,10.0,0,100.0,0.11100411415100098,5,0,22.0,1,2,-10.5,3.1,1,6.490628035480972e-16,-5.3,0.0
0,9,11,5.3,400.0,400.0,10.0,2,100.0,0.11166191101074219,5,0,22.0,1,2,-10.5,3.1,0,2.8653963325146665,-4.4586437240052605,0.0
0,3,5,5.3,400.0,400.0,10.0,-1,100.0,0.11259102821350098,5,0,22.0,1,2,-10.5,3.1,2,4.005472744077569,3.470761889910011,0.0
0,4,6,5.3,400.0,400.0,10.0,1,100.0,0.11212396621704102,5,0,22.0,2,2,-10.5,3.1,-2,4.821049575378947,2.201699568909998,0.0
0,8,10,5.3,400.0,400.0,10.0,1,100.0,0.11186599731445312,5,0,22.0,1,2,-10.5,3.1,-1,4.005472744077569,-3.47076188991001,0.0
0,1,3,5.3,400.0,400.0,10.0,0,100.0,0.11138200759887695,5,0,22.0,1,2,-10.5,3.1,1,1.493182551259577,5.085312760156836,0.0
0,7,9,5.3,400.0,400.0,10.0,2,100.0,0.11210417747497559,5,0,22.0,1,2,-10.5,3.1,0,4.8210495753789475,-2.2016995689099974,0.0
0,6,8,5.3,400.0,400.0,10.0,-1,100.0,0.11214685440063477,5,0,22.0,2,2,-10.5,3.1,0,5.246053641968944,-0.7542686428484106,0.0
0,18,20,5.3,400.0,400.0,10.0,0,100.0,0.11243987083435059,5,0,22.0,1,1,-10.5,3.1,-2,-4.821049575378947,2.20169956891,0.0
0,16,18,5.3,400.0,400.0,10.0,2,100.0,0.11229896545410156,5,0,22.0,1,2,-10.5,3.1,0,-5.246053641968943,-0.7542686428484117,0.0
0,8,10,5.3,400.0,400.0,10.0,0,100.0,0.11212587356567383,5,0,22.0,1,2,-10.5,3.1,0,4.005472744077569,-3.47076188991001,0.0
0,21,1,5.3,400.0,400.0,10.0,0,100.0,0.11203908920288086,5,0,22.0,2,2,-10.5,3.1,1,-1.4931825512595778,5.085312760156836,0.0
0,21,1,5.3,400.0,400.0,10.0,0,100.0,0.11210489273071289,5,0,22.0,2,1,-10.5,3.1,0,-1.4931825512595778,5.085312760156836,0.0
0,15,17,5.3,400.0,400.0,10.0,0,100.0,0.11272001266479492,5,0,22.0,1,2,-10.5,3.1,0,-4.821049575378945,-2.201699568910002,0.0
0,10,12,5.3,400.0,400.0,10.0,0,100.0,0.11154913902282715,5,0,22.0,1,2,-10.5,3.1,-2,1.4931825512595793,-5.085312760156835,0.0
0,11,13,5.3,400.0,400.0,10.0,0,100.0,0.11097598075866699,5,0,22.0,1,2,-10.5,3.1,0,6.490628035480972e-16,-5.3,0.0
0,10,12,5.3,400.0,400.0,10.0,-1,100.0,0.11268115043640137,5,0,22.0,2,1,-10.5,3.1,-1,1.4931825512595793,-5.085312760156835,0.0
0,12,14,5.3,400.0,400.0,10.0,1,100.0,0.11155509948730469,5,0,22.0,1,1,-10.5,3.1,-1,-1.4931825512595758,-5.085312760156836,0.0
0,18,20,5.3,400.0,400.0,10.0,-1,100.0,0.11270499229431152,5,0,22.0,2,2,-10.5,3.1,0,-4.821049575378947,2.20169956891,0.0
0,18,20,5.3,400.0,400.0,10.0,0,100.0,0.11092185974121094,5,0,22.0,1,1,-10.5,3.1,-1,-4.821049575378947,2.20169956891,0.0
0,20,0,5.3,400.0,400.0,10.0,1,100.0,0.11275506019592285,5,0,22.0,1,2,-10.5,3.1,0,-2.8653963325146705,4.458643724005258,0.0
0,8,10,5.3,400.0,400.0,10.0,2,100.0,0.11156201362609863,5,0,22.0,1,2,-10.5,3.1,2,4.005472744077569,-3.47076188991001,0.0
0,17,19,5.3,400.0,400.0,10.0,0,100.0,0.11214399337768555,5,0,22.0,2,1,-10.5,3.1,0,-5.246053641968944,0.7542686428484098,0.0
0,1,3,5.3,400.0,400.0,10.0,1,100.0,0.11267614364624023,5,0,22.0,1,2,-10.5,3.1,1,1.493182551259577,5.085312760156836,0.0
0,6,8,5.3,400.0,400.0,10.0,-2,100.0,0.11099600791931152,5,0,22.0,2,2,-10.5,3.1,0,5.246053641968944,-0.7542686428484106,0.0
0,15,17,5.3,400.0,400.0,10.0,2,100.0,0.11229491233825684,5,0,22.0,2,1,-10.5,3.1,-1,-4.821049575378945,-2.201699568910002,0.0
0,16,18,5.3,400.0,400.0,10.0,0,100.0,0.11101508140563965,5,0,22.0,1,2,-10.5,3.1,0,-5.246053641968943,-0.7542686428484117,0.0
0,2,4,5.3,400.0,400.0,10.0,1,100.0,0.11268496513366699,5,0,22.0,1,2,-10.5,3.1,1,2.865396332514667,4.4586437240052605,0.0
0,20,0,5.3,400.0,400.0,10.0,1,100.0,0.11147093772888184,5,0,22.0,1,1,-10.5,3.1,-1,-2.8653963325146705,4.458643724005258,0.0
0,18,20,5.3,400.0,400.0,10.0,-2,100.0,0.11090207099914551,5,0,22.0,1,1,-10.5,3.1,1,-4.821049575378947,2.20169956891,0.0
0,17,19,5.3,400.0,400.0,10.0,-1,100.0,0.11194682121276855,5,0,22.0,1,2,-10.5,3.1,0,-5.246053641968944,0.7542686428484098,0.0
0,12,14,5.3,400.0,400.0,10.0,1,100.0,0.11226105690002441,5,0,22.0,1,2,-10.5,3.1,0,-1.4931825512595758,-5.085312760156836,0.0
0,4,6,5.3,400.0,400.0,10.0,0,100.0,0.11344313621520996,5,0,22.0,1,2,-10.5,3.1,0,4.821049575378947,2.201699568909998,0.0
0,2,4,5.3,400.0,400.0,10.0,0,100.0,0.11218500137329102,5,0,22.0,1,2,-10.5,3.1,0,2.865396332514667,4.4586437240052605,0.0
0,1,3,5.3,400.0,400.0,10.0,2,100.0,0.1121220588684082,5,0,22.0,2,2,-10.5,3.1,0,1.493182551259577,5.085312760156836,0.0
0,1,3,5.3,400.0,400.0,10.0,1,100.0,0.12742185592651367,5,0,22.0,2,2,-10.5,3.1,0,1.493182551259577,5.085312760156836,0.0
0,3,5,5.3,400.0,400.0,10.0,1,100.0,0.11263084411621094,5,0,22.0,2,2,-10.5,3.1,-2,4.005472744077569,3.470761889910011,0.0
0,20,0,5.3,400.0,400.0,10.0,1,100.0,0.11163210868835449,5,0,22.0,1,2,-10.5,3.1,0,-2.8653963325146705,4.458643724005258,0.0
0,0,2,5.3,400.0,400.0,10.0,-2,100.0,0.11274290084838867,5,0,22.0,2,2,-10.5,3.1,0,0.0,5.3,0.0
0,11,13,5.3,400.0,400.0,10.0,-2,100.0,0.11272788047790527,5,0,22.0,2,1,-10.5,3.1,0,6.490628035480972e-16,-5.3,0.0
0,19,21,5.3,400.0,400.0,10.0,0,100.0,0.11168289184570312,5,0,22.0,1,2,-10.5,3.1,0,-4.005472744077568,3.470761889910012,0.0
0,13,15,5.3,400.0,400.0,10.0,-2,100.0,0.11246800422668457,5,0,22.0,1,2,-10.5,3.1,0,-2.865396332514667,-4.4586437240052605,0.0
0,14,16,5.3,400.0,400.0,10.0,-2,100.0,0.11100888252258301,5,0,22.0,1,2,-10.5,3.1,1,-4.005472744077568,-3.4707618899100114,0.0
0,17,19,5.3,400.0,400.0,10.0,0,100.0,0.11262798309326172,5,0,22.0,1,2,-10.5,3.1,0,-5.246053641968944,0.7542686428484098,0.0
0,5,7,5.3,400.0,400.0,10.0,1,100.0,0.11132121086120605,5,0,22.0,2,2,-10.5,3.1,0,5.246053641968943,0.7542686428484122,0.0
0,17,19,5.3,400.0,400.0,10.0,0,100.0,0.1117410659790039,5,0,22.0,1,1,-10.5,3.1,2,-5.246053641968944,0.7542686428484098,0.0
0,1,3,5.3,400.0,400.0,10.0,0,100.0,0.11081480979919434,5,0,22.0,2,1,-10.5,3.1,0,1.493182551259577,5.085312760156836,0.0
0,0,2,5.3,400.0,400.0,10.0,0,100.0,0.11169600486755371,5,0,22.0,1,1,-10.5,3.1,-2,0.0,5.3,0.0
0,21,1,5.3,400.0,400.0,10.0,0,100.0,0.11098980903625488,5,0,22.0,2,2,-10.5,3.1,2,-1.4931825512595778,5.085312760156836,0.0
0,7,9,5.3,400.0,400.0,10.0,-2,100.0,0.11115908622741699,5,0,22.0,1,1,-10.5,3.1,-1,4.8210495753789475,-2.2016995689099974,0.0
0,11,13,5.3,400.0,400.0,10.0,1,100.0,0.11264896392822266,5,0,22.0,2,2,-10.5,3.1,-1,6.490628035480972e-16,-5.3,0.0
0,6,8,5.3,400.0,400.0,10.0,-1,100.0,0.11244893074035645,5,0,22.0,1,1,-10.5,3.1,0,5.246053641968944,-0.7542686428484106,0.0
0,21,1,5.3,400.0,400.0,10.0,-1,100.0,0.11245894432067871,5,0,22.0,1,2,-10.5,3.1,0,-1.4931825512595778,5.085312760156836,0.0
