offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,19,21,5.3,400.0,400.0,10.0,0,100.0,0.11219501495361328,-1,1,22.0,1,1,0,3.1,2,-4.005472744077568,3.470761889910012,0.0
0,15,17,5.3,400.0,400.0,10.0,0,100.0,0.11127686500549316,-1,1,22.0,1,2,0,3.1,-2,-4.821049575378945,-2.201699568910002,0.0
0,4,6,5.3,400.0,400.0,10.0,1,100.0,0.11179208755493164,-1,1,22.0,2,1,0,3.1,0,4.821049575378947,2.201699568909998,0.0
0,0,2,5.3,400.0,400.0,10.0,0,100.0,0.11271810531616211,-1,1,22.0,2,1,0,3.1,0,0.0,5.3,0.0
0,15,17,5.3,400.0,400.0,10.0,0,100.0,0.11102509498596191,-1,1,22.0,1,1,0,3.1,1,-4.821049575378945,-2.201699568910002,0.0
0,15,17,5.3,400.0,400.0,10.0,0,100.0,0.11092901229858398,-1,1,22.0,2,1,0,3.1,0,-4.821049575378945,-2.201699568910002,0.0
0,0,2,5.3,400.0,400.0,10.0,-1,100.0,0.11116290092468262,-1,1,22.0,2,2,0,3.1,2,0.0,5.3,0.0
0,4,6,5.3,400.0,400.0,10.0,1,100.0,0.1110689640045166,-1,1,22.0,2,1,0,3.1,-2,4.821049575378947,2.201699568909998,0.0
0,6,8,5.3,400.0,400.0,10.0,0,100.0,0.11275100708007812,-1,1,22.0,1,1,0,3.1,-2,5.246053641968944,-0.7542686428484106,0.0
0,11,13,5.3,400.0,400.0,10.0,-1,100.0,0.11322402954101562,-1,1,22.0,1,2,0,3.1,0,6.490628035480972e-16,-5.3,0.0
0,1,3,5.3,400.0,400.0,10.0,-1,100.0,0.11231398582458496,-1,1,22.0,2,1,0,3.1,0,1.493182551259577,5.085312760156836,0.0
0,12,14,5.3,400.0,400.0,10.0,2,100.0,0.11199593544006348,-1,1,22.0,2,2,0,3.1,0,-1.4931825512595758,-5.085312760156836,0.0
0,8,10,5.3,400.0,400.0,10.0,0,100.0,0.11290216445922852,-1,1,22.0,1,2,0,3.1,0,4.005472744077569,-3.47076188991001,0.0
0,16,18,5.3,400.0,400.0,10.0,0,100.0,0.1109781265258789,-1,1,22.0,1,2,0,3.1,0,-5.246053641968943,-0.7542686428484117,0.0
0,17,19,5.3,400.0,400.0,10.0,0,100.0,0.11104893684387207,-1,1,22.0,1,2,0,3.1,0,-5.246053641968944,0.7542686428484098,0.0
0,6,8,5.3,400.0,400.0,10.0,-2,100.0,0.11104106903076172,-1,1,22.0,2,2,0,3.1,0,5.246053641968944,-0.7542686428484106,0.0
0,1,3,5.3,400.0,400.0,10.0,1,100.0,0.11112499237060547,-1,1,22.0,2,1,0,3.1,0,1.493182551259577,5.085312760156836,0.0
0,17,19,5.3,400.0,400.0,10.0,-1,100.0,0.11271095275878906,-1,1,22.0,1,2,0,3.1,0,-5.246053641968944,0.7542686428484098,0.0
0,19,21,5.3,400.0,400.0,10.0,0,100.0,0.11274290084838867,-1,1,22.0,2,2,0,3.1,-2,-4.005472744077568,3.470761889910012,0.0
0,12,14,5.3,400.0,400.0,10.0,2,100.0,0.11110186576843262,-1,1,22.0,1,2,0,3.1,-1,-1.4931825512595758,-5.085312760156836,0.0
0,6,8,5.3,400.0,400.0,10.0,0,100.0,0.11366701126098633,-1,1,22.0,1,2,0,3.1,0,5.246053641968944,-0.7542686428484106,0.0
0,20,0,5.3,400.0,400.0,10.0,-1,100.0,0.11103987693786621,-1,1,22.0,2,1,0,3.1,-1,-2.8653963325146705,4.458643724005258,0.0
